raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,s1_id,s2_id,label
0.3333333333333333,0.3333333333333333,0.015625,0.015625,0.24,0.0,0,0,0,0.0,0.1,0.03203475658062574,0.0,0.0,0,0,S1-200188182,S2-411849140,0
0.2857142857142857,0.2857142857142857,0.13333333333333333,0.13333333333333333,0.125,0.0,0,0,0,0.0,0.2,0.2691381578810794,0.0,0.0,0,0,S1-419205217,S2-327854822,0
0.23529411764705882,0.23529411764705882,0.10256410256410256,0.10256410256410256,0.12121212121212122,0.0,0,0,0,0.0,0.2,0.25310360646140334,0.0,0.0,1,0,S1-419205217,S2-982004297,0
0.4,0.4,0.1,0.1,0.24561403508771928,0.0,0,0,0,0.0,0.14285714285714285,0.049233031770019024,0.0,0.0,0,0,S1-237535578,S2-759231140,0
0.5714285714285714,0.5714285714285714,0.10416666666666667,0.10416666666666667,0.27956989247311825,0.0,0,0,0,0.0,0.14285714285714285,0.05317110703013022,0.0,0.0,0,0,S1-237535578,S2-50930109,0
0.39344262295081966,0.39344262295081966,0.10638297872340426,0.10638297872340426,0.23333333333333334,0.0,0,0,0,0.0,0.16666666666666666,0.0605070336660999,0.0,0.0,1,0,S1-237535578,S2-347693910,0
0.4358974358974359,0.4358974358974359,0.1,0.1,0.35,0.0,0,0,0,0.0,0.125,0.047862137236211806,0.0,0.0,0,0,S1-237535578,S2-702070746,0
0.6301369863013698,0.6301369863013698,0.22,0.22,0.18181818181818182,0.0,0,0,0,0.0,0.2857142857142857,0.10479289952431498,0.0,0.0,0,0,S1-237535578,S2-386508249,0
0.4126984126984127,0.4126984126984127,0.10638297872340426,0.10638297872340426,0.3076923076923077,0.0,0,0,0,0.0,0.125,0.045018510225939494,0.0,0.0,0,0,S1-16383097,S2-278115032,0
0.7272727272727273,0.7272727272727273,0.3023255813953488,0.3023255813953488,0.26277372262773724,0.0,0,0,0,0.0,0.3333333333333333,0.1104699020587534,0.0,0.0,0,0,S1-16383097,S2-441158784,0
0.43478260869565216,0.43478260869565216,0.11538461538461539,0.11538461538461539,0.11666666666666667,0.0,0,0,0,0.0,0.125,0.04956963940969525,0.0,0.0,0,0,S1-16383097,S2-560951999,0
0.5573770491803278,0.5573770491803278,0.3076923076923077,0.3076923076923077,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.12094444148948029,0.0,0.0,0,1,S1-16383097,S2-258730821,0
0.6363636363636364,0.6363636363636364,0.30952380952380953,0.30952380952380953,0.2535211267605634,0.0,0,0,0,0.0,0.2857142857142857,0.08836477665999556,0.0,0.0,0,0,S1-16383097,S2-16314614,0
0.4528301886792453,0.4528301886792453,0.21621621621621623,0.21621621621621623,0.0,0.0,0,0,0,0.0,0.2,0.20148716437671943,0.0,0.0,0,1,S1-349877360,S2-689329503,0
0.6511627906976745,0.6511627906976745,0.34615384615384615,0.34615384615384615,0.23129251700680273,0.0,0,0,0,0.0,0.2,0.15750062852944277,0.0,0.0,0,0,S1-349877360,S2-807605983,0
0.5652173913043478,0.5652173913043478,0.26666666666666666,0.26666666666666666,0.16541353383458646,0.0,0,0,0,0.0,0.2,0.17995521453452595,0.0,0.0,0,0,S1-349877360,S2-892946995,0
0.6153846153846154,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.16923076923076924,0.0,0,0,0,0.0,0.25,0.17847392453942784,0.0,0.0,0,0,S1-349877360,S2-637005420,0
0.6896551724137931,0.6190476190476191,0.5,0.3076923076923077,0.1935483870967742,0.0,0,0,0,0.0,0.5,0.3272341777147859,0.0,0.0,1,0,S1-349877360,S2-740889258,0
0.5882352941176471,0.5882352941176471,0.22727272727272727,0.22727272727272727,0.31746031746031744,0.0,0,0,0,0.0,0.25,0.21986994277722435,0.0,0.0,0,0,S1-235027629,S2-525175518,0
0.6451612903225806,0.6451612903225806,0.2631578947368421,0.2631578947368421,0.34375,0.0,0,0,0,0.0,0.25,0.2612577040168323,0.0,0.0,0,0,S1-235027629,S2-966126558,0
0.4444444444444444,0.4444444444444444,0.15151515151515152,0.15151515151515152,0.3466666666666667,0.0,0,0,0,0.0,0.25,0.20806368849988408,0.0,0.0,0,0,S1-235027629,S2-993107908,0
0.5365853658536586,0.5365853658536586,0.17857142857142858,0.17857142857142858,0.08108108108108109,0.0,0,0,0,0.0,0.2,0.16564770115531566,0.0,0.0,0,0,S1-235027629,S2-528542733,0
0.5555555555555556,0.5555555555555556,0.20833333333333334,0.20833333333333334,0.29508196721311475,0.0,0,0,0,0.0,0.25,0.17859412183151738,0.0,0.0,0,0,S1-235027629,S2-940005694,0
0.25,0.25,0.05555555555555555,0.05555555555555555,0.17391304347826086,0.0,0,0,0,0.0,0.16666666666666666,0.049951077116521886,0.0,0.0,0,0,S1-546553221,S2-209320719,0
0.36619718309859156,0.36619718309859156,0.017857142857142856,0.017857142857142856,0.0,0.0,0,0,0,0.0,0.1111111111111111,0.045814831496100536,0.0,0.0,0,1,S1-546553221,S2-305829019,0
0.36,0.36,0.02631578947368421,0.02631578947368421,0.1875,0.0,0,0,0,0.0,0.14285714285714285,0.04411613238633179,0.0,0.0,0,0,S1-546553221,S2-343501791,0
0.2962962962962963,0.2962962962962963,0.023809523809523808,0.023809523809523808,0.3333333333333333,0.0,0,0,0,0.0,0.14285714285714285,0.04865050003119574,0.0,0.0,0,0,S1-546553221,S2-802775739,0
0.45454545454545453,0.45454545454545453,0.030303030303030304,0.030303030303030304,0.0,0.0,0,0,0,0.0,0.16666666666666666,0.04965916250665341,0.0,0.0,0,1,S1-546553221,S2-71777139,0
0.6285714285714286,0.6285714285714286,0.2857142857142857,0.2857142857142857,0.128,0.0,0,0,0,0.0,0.2,0.12942519757939377,0.0,0.0,0,0,S1-473031691,S2-284389076,0
0.46511627906976744,0.46511627906976744,0.1724137931034483,0.1724137931034483,0.2708333333333333,0.0,0,0,0,0.0,0.16666666666666666,0.11720882613489254,0.0,0.0,0,0,S1-473031691,S2-419492386,0
0.47619047619047616,0.47619047619047616,0.1724137931034483,0.1724137931034483,0.3013698630136986,0.0,0,0,0,0.0,0.2,0.126499430193188,0.0,0.0,0,0,S1-473031691,S2-358665602,0
0.43902439024390244,0.43902439024390244,0.17857142857142858,0.17857142857142858,0.18181818181818182,0.0,0,0,0,0.0,0.2,0.13647653776255617,0.0,0.0,0,0,S1-473031691,S2-535371149,0
0.6111111111111112,0.6111111111111112,0.21739130434782608,0.21739130434782608,0.20915032679738563,0.0,0,0,0,0.0,0.2,0.11816769848449381,0.0,0.0,0,0,S1-473031691,S2-190376125,0
0.4230769230769231,0.4230769230769231,0.047619047619047616,0.047619047619047616,0.2647058823529412,0.0,0,0,0,0.0,0.2,0.1293600466086198,0.1,0.10000000000000002,0,0,S1-424648001,S2-235816582,0
0.4489795918367347,0.4489795918367347,0.05128205128205128,0.05128205128205128,0.25806451612903225,0.0,0,0,0,0.0,0.2,0.116973236626643,0.0,0.0,1,0,S1-424648001,S2-828819520,0
0.32142857142857145,0.32142857142857145,0.06818181818181818,0.06818181818181818,0.24615384615384617,0.0,0,0,0,0.0,0.16666666666666666,0.11996632182426745,0.0,0.0,0,0,S1-424648001,S2-144370074,0
0.3829787234042553,0.3829787234042553,0.08333333333333333,0.08333333333333333,0.13793103448275862,0.0,0,0,0,0.0,0.2,0.15754376470255152,0.0,0.0,0,0,S1-424648001,S2-780131339,0
0.4444444444444444,0.4444444444444444,0.12121212121212122,0.12121212121212122,0.3582089552238806,0.0,0,0,0,0.0,0.2,0.12304191723975168,0.1111111111111111,0.11111111111111113,0,0,S1-424648001,S2-474327813,0
0.42424242424242425,0.42424242424242425,0.043478260869565216,0.043478260869565216,0.23728813559322035,0.0,0,0,0,0.0,0.16666666666666666,0.08196199259508863,0.0,0.0,0,0,S1-496945280,S2-484838771,0
0.4827586206896552,0.4827586206896552,0.10526315789473684,0.10526315789473684,0.3706896551724138,0.0,0,0,0,0.0,0.2,0.09833179212941,0.05555555555555555,0.05555555555555553,0,0,S1-496945280,S2-227189733,0
0.4,0.4,0.058823529411764705,0.058823529411764705,0.12290502793296089,0.0,0,0,0,0.0,0.16666666666666666,0.09213766865693336,0.07142857142857142,0.0714285714285714,0,0,S1-496945280,S2-569901340,0
0.42105263157894735,0.42105263157894735,0.043478260869565216,0.043478260869565216,0.25882352941176473,0.0,0,0,0,0.0,0.2,0.10330282581571372,0.037037037037037035,0.03703703703703702,0,0,S1-496945280,S2-591193857,0
0.37037037037037035,0.37037037037037035,0.05555555555555555,0.05555555555555555,0.2617801047120419,0.0,0,0,0,0.0,0.2,0.08906763434483492,0.0,0.0,0,0,S1-496945280,S2-56309474,0
0.4444444444444444,0.4444444444444444,0.041666666666666664,0.041666666666666664,0.3448275862068966,0.0,0,0,0,0.0,0.1111111111111111,0.054156439304516336,0.09090909090909091,0.09090909090909093,1,0,S1-144429105,S2-725419484,0
0.37333333333333335,0.37333333333333335,0.016666666666666666,0.016666666666666666,0.16393442622950818,0.0,0,0,0,0.0,0.1,0.055669886088726535,0.0,0.0,0,0,S1-144429105,S2-273673165,0
0.2909090909090909,0.2909090909090909,0.023809523809523808,0.023809523809523808,0.26229508196721313,0.0,0,0,0,0.0,0.125,0.0660806357017813,0.0,0.0,0,0,S1-144429105,S2-976148413,0
0.2647058823529412,0.2647058823529412,0.018867924528301886,0.018867924528301886,0.3548387096774194,0.0,0,0,0,0.0,0.1,0.056573356780528036,0.0,0.0,0,0,S1-144429105,S2-415650310,0
0.3103448275862069,0.3103448275862069,0.022222222222222223,0.022222222222222223,0.2857142857142857,0.0,0,0,0,0.0,0.125,0.06680126092510758,0.0,0.0,0,0,S1-144429105,S2-427260671,0
0.5641025641025641,0.5641025641025641,0.06666666666666667,0.06666666666666667,0.2807017543859649,0.0,0,0,0,0.0,0.25,0.06513020449658166,0.0,0.0,0,0,S1-291230458,S2-372652350,0
0.5106382978723404,0.5106382978723404,0.05555555555555555,0.05555555555555555,0.17391304347826086,0.0,0,0,0,0.0,0.16666666666666666,0.04554769634954809,0.0,0.0,0,0,S1-291230458,S2-263666800,0
0.35714285714285715,0.35714285714285715,0.022727272727272728,0.022727272727272728,0.1,0.0,0,0,0,0.0,0.14285714285714285,0.04020756931332637,0.0,0.0,1,0,S1-291230458,S2-141172698,0
0.391304347826087,0.391304347826087,0.05714285714285714,0.05714285714285714,0.0,0.0,0,0,0,0.0,0.16666666666666666,0.04640620920578584,0.0,0.0,0,1,S1-291230458,S2-303342988,0
0.43243243243243246,0.43243243243243246,0.03571428571428571,0.03571428571428571,0.34615384615384615,0.0,0,0,0,0.0,0.2,0.055230988933509785,0.0,0.0,0,0,S1-291230458,S2-799291838,0
0.3673469387755102,0.3673469387755102,0.02564102564102564,0.02564102564102564,0.1978021978021978,0.0,0,0,0,0.0,0.16666666666666666,0.05863993644579638,0.0,0.0,0,0,S1-942010454,S2-216568703,0
0.391304347826087,0.391304347826087,0.027777777777777776,0.027777777777777776,0.2247191011235955,0.0,0,0,0,0.0,0.16666666666666666,0.05502143508041853,0.0,0.0,1,0,S1-942010454,S2-446530625,0
0.3157894736842105,0.3157894736842105,0.021739130434782608,0.021739130434782608,0.3218390804597701,0.0,0,0,0,0.0,0.14285714285714285,0.03805041035452786,0.0,0.0,0,0,S1-942010454,S2-340489094,0
0.5,0.5,0.12195121951219512,0.12195121951219512,0.18604651162790697,0.0,0,0,0,0.0,0.14285714285714285,0.04719090619255867,0.0,0.0,0,0,S1-942010454,S2-690135892,0
0.41379310344827586,0.41379310344827586,0.025,0.025,0.1875,0.0,0,0,0,0.0,0.16666666666666666,0.049674196021445106,0.0,0.0,0,0,S1-942010454,S2-377641113,0
0.18604651162790697,0.18604651162790697,0.06451612903225806,0.06451612903225806,0.3235294117647059,0.0,0,0,0,0.0,0.14285714285714285,0.10013358709041512,0.0,0.0,0,0,S1-434606158,S2-806171685,0
0.46808510638297873,0.46808510638297873,0.058823529411764705,0.058823529411764705,0.31746031746031744,0.0,0,0,0,0.0,0.125,0.10822755886658653,0.0,0.0,0,0,S1-434606158,S2-31639686,0
0.3728813559322034,0.3728813559322034,0.044444444444444446,0.044444444444444446,0.0,0.0,0,0,0,0.0,0.125,0.08263838766167689,0.0,0.0,0,1,S1-434606158,S2-745810793,0
0.36065573770491804,0.36065573770491804,0.044444444444444446,0.044444444444444446,0.36666666666666664,0.0,0,0,0,0.0,0.1111111111111111,0.07197792534351605,0.0,0.0,0,0,S1-434606158,S2-196501023,0
0.4642857142857143,0.4642857142857143,0.07317073170731707,0.07317073170731707,0.40540540540540543,0.0,0,0,0,0.0,0.25,0.17434743719340187,0.1,0.10000000000000002,0,0,S1-434606158,S2-802260852,0
0.3673469387755102,0.3673469387755102,0.05405405405405406,0.05405405405405406,0.45161290322580644,0.0,0,0,0,0.0,0.14285714285714285,0.04419276551618276,0.0,0.0,0,0,S1-361942672,S2-201968637,0
0.4,0.4,0.05128205128205128,0.05128205128205128,0.3076923076923077,0.0,0,0,0,0.0,0.16666666666666666,0.049483399263551636,0.0,0.0,0,0,S1-361942672,S2-7951292,0
0.4074074074074074,0.4074074074074074,0.047619047619047616,0.047619047619047616,0.07692307692307693,0.0,0,0,0,0.0,0.14285714285714285,0.04414871312593544,0.0,0.0,0,0,S1-361942672,S2-894862123,0
0.25,0.25,0.0392156862745098,0.0392156862745098,0.2571428571428571,0.0,0,0,0,0.0,0.125,0.04493950863710647,0.0,0.0,0,0,S1-361942672,S2-305775719,0
0.34782608695652173,0.34782608695652173,0.027777777777777776,0.027777777777777776,0.3076923076923077,0.0,0,0,0,0.0,0.16666666666666666,0.05072527290882794,0.0,0.0,0,0,S1-361942672,S2-559982541,0
0.5185185185185185,0.5185185185185185,0.023255813953488372,0.023255813953488372,0.2318840579710145,0.0,0,0,0,0.0,0.14285714285714285,0.0512203740931109,0.0,0.0,0,0,S1-622623094,S2-570260257,0
0.24489795918367346,0.24489795918367346,0.02564102564102564,0.02564102564102564,0.39436619718309857,0.0,0,0,0,0.0,0.16666666666666666,0.05276309937768782,0.09090909090909091,0.09090909090909093,0,0,S1-622623094,S2-620103842,0
0.3793103448275862,0.3793103448275862,0.09090909090909091,0.09090909090909091,0.2413793103448276,0.0,0,0,0,0.0,0.14285714285714285,0.050876580825210405,0.0,0.0,0,0,S1-622623094,S2-281167505,0
0.26229508196721313,0.26229508196721313,0.02,0.02,0.3125,0.0,0,0,0,0.0,0.14285714285714285,0.046568789486227634,0.0,0.0,1,0,S1-622623094,S2-546567175,0
0.32,0.32,0.025,0.025,0.3448275862068966,0.0,0,0,0,0.0,0.16666666666666666,0.054871532383850584,0.0,0.0,0,0,S1-622623094,S2-593842806,0
0.38095238095238093,0.38095238095238093,0.03125,0.03125,0.3548387096774194,0.0,0,0,0,0.0,0.2,0.0730750214229945,0.1111111111111111,0.11111111111111113,0,0,S1-509369968,S2-466835209,0
0.49056603773584906,0.49056603773584906,0.075,0.075,0.24242424242424243,0.0,0,0,0,0.0,0.16666666666666666,0.05959414621498957,0.0,0.0,0,0,S1-509369968,S2-690677343,0
0.35555555555555557,0.35555555555555557,0.02857142857142857,0.02857142857142857,0.3235294117647059,0.0,0,0,0,0.0,0.2,0.0812955622916687,0.0,0.0,0,0,S1-509369968,S2-783862779,0
0.358974358974359,0.358974358974359,0.034482758620689655,0.034482758620689655,0.23728813559322035,0.0,0,0,0,0.0,0.2,0.0779527232294036,0.0,0.0,0,0,S1-509369968,S2-971924,0
0.23809523809523808,0.23809523809523808,0.03225806451612903,0.03225806451612903,0.3333333333333333,0.0,0,0,0,0.0,0.16666666666666666,0.06626825962537154,0.0,0.0,0,0,S1-509369968,S2-987023108,0
0.45,0.45,0.03225806451612903,0.03225806451612903,0.20689655172413793,0.0,0,0,0,0.0,0.2,0.0703198039717242,0.0,0.0,0,0,S1-162868364,S2-10990833,0
0.375,0.375,0.02631578947368421,0.02631578947368421,0.35294117647058826,0.0,0,0,0,0.0,0.16666666666666666,0.07489954259822072,0.0,0.0,1,0,S1-162868364,S2-428831891,0
0.47368421052631576,0.47368421052631576,0.1111111111111111,0.1111111111111111,0.45901639344262296,0.0,0,0,0,0.0,0.2,0.07265298847486702,0.1,0.10000000000000002,0,0,S1-162868364,S2-465992679,0
0.42857142857142855,0.42857142857142855,0.05,0.05,0.22641509433962265,0.0,0,0,0,0.0,0.25,0.08090778539990025,0.0,0.0,0,0,S1-162868364,S2-707388820,0
0.35294117647058826,0.35294117647058826,0.045454545454545456,0.045454545454545456,0.19607843137254902,0.0,0,0,0,0.0,0.25,0.0924217106949643,0.0,0.0,0,0,S1-162868364,S2-1411324,0
0.2978723404255319,0.2978723404255319,0.08823529411764706,0.08823529411764706,0.49411764705882355,0.0,0,0,0,0.0,0.14285714285714285,0.14639175391141837,0.16666666666666666,0.16666666666666669,0,0,S1-756184526,S2-443178543,0
0.75,0.75,0.42857142857142855,0.42857142857142855,0.25396825396825395,0.0,0,0,0,0.0,0.6,0.4992176992424614,0.0,0.0,0,0,S1-756184526,S2-545093932,0
0.5416666666666666,0.5416666666666666,0.02702702702702703,0.02702702702702703,0.2682926829268293,0.0,0,0,0,0.0,0.14285714285714285,0.07457456063268017,0.0,0.0,0,0,S1-756184526,S2-951706003,0
0.2857142857142857,0.2857142857142857,0.022727272727272728,0.022727272727272728,0.3333333333333333,0.0,0,0,0,0.0,0.125,0.04845580028672672,0.0,0.0,0,0,S1-756184526,S2-908962117,0
0.5142857142857142,0.5142857142857142,0.08333333333333333,0.08333333333333333,0.2926829268292683,0.0,0,0,0,0.0,0.16666666666666666,0.06923254868328899,0.0,0.0,1,0,S1-756184526,S2-545026531,0
0.5263157894736842,0.5263157894736842,0.24,0.24,0.25396825396825395,0.0,0,0,0,0.0,0.25,0.2926153054984645,0.0,0.0,0,0,S1-505907550,S2-497683641,0
0.4444444444444444,0.4444444444444444,0.15789473684210525,0.15789473684210525,0.3235294117647059,0.0,0,0,0,0.0,0.16666666666666666,0.157636636724437,0.0,0.0,0,0,S1-505907550,S2-58438228,0
0.47368421052631576,0.47368421052631576,0.24,0.24,0.22580645161290322,0.0,0,0,0,0.0,0.25,0.2538521903194694,0.0,0.0,0,0,S1-505907550,S2-17648668,0
0.5333333333333333,0.5333333333333333,0.1935483870967742,0.1935483870967742,0.29850746268656714,0.0,0,0,0,0.0,0.2,0.2018839547729113,0.0,0.0,0,0,S1-505907550,S2-218554948,0
0.47058823529411764,0.47058823529411764,0.16216216216216217,0.16216216216216217,0.35294117647058826,0.0,0,0,0,0.0,0.2,0.23102947346637578,0.0,0.0,0,0,S1-505907550,S2-671396424,0
0.48484848484848486,0.48484848484848486,0.17391304347826086,0.17391304347826086,0.19047619047619047,0.0,0,0,0,0.0,0.125,0.09716624787421006,0.0,0.0,1,0,S1-369544943,S2-588004289,0
0.49122807017543857,0.49122807017543857,0.20512820512820512,0.20512820512820512,0.32786885245901637,0.0,0,0,0,0.0,0.14285714285714285,0.07838199719381493,0.1,0.10000000000000002,0,0,S1-369544943,S2-223094290,0
0.4857142857142857,0.4857142857142857,0.1702127659574468,0.1702127659574468,0.0,0.0,0,0,0,0.0,0.14285714285714285,0.10921329033228792,0.0,0.0,0,1,S1-369544943,S2-966569344,0
0.4117647058823529,0.4117647058823529,0.16666666666666666,0.16666666666666666,0.3050847457627119,0.0,0,0,0,0.0,0.125,0.09828026481174702,0.0,0.0,0,0,S1-369544943,S2-431990505,0
0.5531914893617021,0.5531914893617021,0.25806451612903225,0.25806451612903225,0.2641509433962264,0.0,0,0,0,0.0,0.2,0.16979234906342483,0.0,0.0,0,0,S1-369544943,S2-963593928,0
0.3389830508474576,0.3389830508474576,0.11904761904761904,0.11904761904761904,0.0,0.0,0,0,0,0.0,0.14285714285714285,0.13554204158150351,0.0,0.0,0,1,S1-621607897,S2-926396350,0
0.5128205128205128,0.5128205128205128,0.24,0.24,0.24,0.0,0,0,0,0.0,0.25,0.13989720238851208,0.0,0.0,0,0,S1-621607897,S2-487011346,0
0.45901639344262296,0.45901639344262296,0.16216216216216217,0.16216216216216217,0.17475728155339806,0.0,0,0,0,0.0,0.16666666666666666,0.08932399912847455,0.0,0.0,0,0,S1-621607897,S2-957748528,0
0.26229508196721313,0.26229508196721313,0.13636363636363635,0.13636363636363635,0.2828282828282828,0.0,0,0,0,0.0,0.14285714285714285,0.07290429703417743,0.0,0.0,0,0,S1-621607897,S2-625054480,0
0.631578947368421,0.631578947368421,0.30434782608695654,0.30434782608695654,0.0,0.0,0,0,0,0.0,0.25,0.1156872980053255,0.0,0.0,0,1,S1-621607897,S2-81870778,0
0.49122807017543857,0.49122807017543857,0.23076923076923078,0.23076923076923078,0.32432432432432434,0.0,0,0,0,0.0,0.16666666666666666,0.18626655158775457,0.058823529411764705,0.0588235294117647,1,0,S1-366418998,S2-167572212,0
0.8,0.8,0.45,0.45,0.21666666666666667,0.0,0,0,0,0.0,0.3333333333333333,0.25410712443484423,0.0,0.0,0,0,S1-366418998,S2-702483271,0
0.717948717948718,0.717948717948718,0.375,0.375,0.2975206611570248,0.0,0,0,0,0.0,0.3333333333333333,0.215904789993918,0.0,0.0,0,0,S1-366418998,S2-205821610,0
0.5652173913043478,0.5652173913043478,0.1875,0.1875,0.3458646616541353,0.0,0,0,0,0.0,0.2,0.32887212567245994,0.0,0.0,0,0,S1-366418998,S2-431192649,0
0.3548387096774194,0.3548387096774194,0.2619047619047619,0.2619047619047619,0.25225225225225223,0.0,0,0,0,0.0,0.16666666666666666,0.17406026202586353,0.0,0.0,0,0,S1-366418998,S2-457642891,0
0.3181818181818182,0.3181818181818182,0.16129032258064516,0.16129032258064516,0.24691358024691357,0.0,0,0,0,0.0,0.2,0.32401748361115934,0.0,0.0,0,0,S1-766331481,S2-770140109,0
0.45161290322580644,0.45161290322580644,0.2,0.2,0.18518518518518517,0.0,0,0,0,0.0,0.25,0.35243911829097435,0.0,0.0,0,0,S1-766331481,S2-2948149,0
0.5142857142857142,0.5142857142857142,0.21739130434782608,0.21739130434782608,0.4642857142857143,0.0,0,0,0,0.0,0.25,0.27603851427263343,0.0,0.0,0,0,S1-766331481,S2-160381723,0
0.5853658536585366,0.5853658536585366,0.17857142857142858,0.17857142857142858,0.2727272727272727,0.0,0,0,0,0.0,0.2,0.2571307857328476,0.0,0.0,0,0,S1-766331481,S2-766644907,0
0.4888888888888889,0.4888888888888889,0.15625,0.15625,0.3548387096774194,0.0,0,0,0,0.0,0.2,0.25149763251951657,0.0,0.0,0,0,S1-766331481,S2-531951088,0
0.6268656716417911,0.6268656716417911,0.2727272727272727,0.2727272727272727,0.09836065573770492,0.0,0,0,0,0.0,0.2857142857142857,0.10051486002537395,0.0,0.0,0,0,S1-847187523,S2-252156394,0
0.41509433962264153,0.41509433962264153,0.13157894736842105,0.13157894736842105,0.2112676056338028,0.0,0,0,0,0.0,0.14285714285714285,0.05225157641614517,0.0,0.0,0,0,S1-847187523,S2-673979567,0
0.5454545454545454,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.26865671641791045,0.0,0,0,0,0.0,0.25,0.09818653085232465,0.09523809523809523,0.09523809523809522,0,0,S1-847187523,S2-458525684,0
0.5405405405405406,0.5405405405405406,0.17307692307692307,0.17307692307692307,0.3,0.0,0,0,0,0.0,0.1,0.041544848184904275,0.045454545454545456,0.04545454545454544,0,0,S1-847187523,S2-420936026,0
0.5569620253164557,0.5569620253164557,0.21818181818181817,0.21818181818181817,0.42424242424242425,0.16666666666666666,1,1,1,0.0,0.25,0.09828818229869553,0.11538461538461539,0.11538461538461536,0,0,S1-847187523,S2-77107800,0
0.44,0.44,0.02564102564102564,0.02564102564102564,0.3262411347517731,0.0,0,0,0,0.0,0.14285714285714285,0.06090843698003096,0.05,0.04999999999999999,0,0,S1-607621688,S2-938054832,0
0.6341463414634146,0.6341463414634146,0.19230769230769232,0.19230769230769232,0.2978723404255319,0.0,0,0,0,0.0,0.3333333333333333,0.13695444550806143,0.047619047619047616,0.04761904761904761,0,0,S1-607621688,S2-869000123,0
0.48484848484848486,0.48484848484848486,0.043478260869565216,0.043478260869565216,0.32,0.0,0,0,0,0.0,0.16666666666666666,0.059208939466996194,0.08333333333333333,0.08333333333333331,1,0,S1-607621688,S2-356613819,0
0.47058823529411764,0.47058823529411764,0.02564102564102564,0.02564102564102564,0.3597122302158273,0.0,0,0,0,0.0,0.125,0.05142218900530739,0.047619047619047616,0.04761904761904761,0,0,S1-607621688,S2-446039848,0
0.5909090909090909,0.5909090909090909,0.030303030303030304,0.030303030303030304,0.3712574850299401,0.0,0,0,0,0.0,0.14285714285714285,0.056644845931154146,0.041666666666666664,0.04166666666666666,0,0,S1-607621688,S2-640940637,0
0.6875,0.6875,0.3,0.3,0.2222222222222222,0.0,0,0,0,0.0,0.25,0.08567838300108813,0.0,0.0,1,0,S1-402366232,S2-972219702,0
0.5882352941176471,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.0,0,0,0,0.0,0.2857142857142857,0.08732665172594936,0.0,0.0,0,0,S1-402366232,S2-808051542,0
0.6181818181818182,0.6181818181818182,0.15789473684210525,0.15789473684210525,0.34375,0.0,0,0,0,0.0,0.125,0.04141395906420252,0.05555555555555555,0.055555555555555546,0,0,S1-402366232,S2-334719343,0
0.4166666666666667,0.4166666666666667,0.15151515151515152,0.15151515151515152,0.27631578947368424,0.0,0,0,0,0.0,0.14285714285714285,0.053209779155490716,0.05,0.04999999999999999,1,0,S1-402366232,S2-928483387,0
0.5757575757575758,0.5757575757575758,0.2857142857142857,0.2857142857142857,0.16923076923076924,0.0,0,0,0,0.0,0.25,0.09189342273322124,0.0,0.0,0,0,S1-402366232,S2-574216519,0
0.32558139534883723,0.32558139534883723,0.030303030303030304,0.030303030303030304,0.2909090909090909,0.0,0,0,0,0.0,0.16666666666666666,0.06266552240389725,0.0,0.0,0,0,S1-448606757,S2-511177805,0
0.4583333333333333,0.4583333333333333,0.02631578947368421,0.02631578947368421,0.18518518518518517,0.0,0,0,0,0.0,0.16666666666666666,0.05893923079662444,0.0,0.0,0,0,S1-448606757,S2-559659257,0
0.5846153846153846,0.5846153846153846,0.1956521739130435,0.1956521739130435,0.1839080459770115,0.0,0,0,0,0.0,0.14285714285714285,0.17930726567624836,0.0,0.0,0,0,S1-448606757,S2-644606151,0
0.4262295081967213,0.4262295081967213,0.04081632653061224,0.04081632653061224,0.2608695652173913,0.0,0,0,0,0.0,0.14285714285714285,0.06104167616765744,0.0,0.0,0,0,S1-448606757,S2-560630594,0
0.417910447761194,0.417910447761194,0.09803921568627451,0.09803921568627451,0.28169014084507044,0.0,0,0,0,0.0,0.125,0.1260117179979123,0.0,0.0,0,0,S1-448606757,S2-228515145,0
0.43636363636363634,0.43636363636363634,0.15384615384615385,0.15384615384615385,0.24074074074074073,0.0,0,0,0,0.0,0.14285714285714285,0.052961673745773444,0.0,0.0,0,0,S1-912855728,S2-840637471,0
0.48148148148148145,0.48148148148148145,0.15789473684210525,0.15789473684210525,0.36942675159235666,0.0,0,0,0,0.0,0.14285714285714285,0.04364743756727259,0.047619047619047616,0.04761904761904761,0,0,S1-912855728,S2-601720783,0
0.42857142857142855,0.42857142857142855,0.15,0.15,0.16666666666666666,0.0,0,0,0,0.0,0.14285714285714285,0.0439387769762505,0.0,0.0,0,0,S1-912855728,S2-105645585,0
0.3611111111111111,0.3611111111111111,0.11320754716981132,0.11320754716981132,0.4230769230769231,0.0,0,0,0,0.0,0.1111111111111111,0.040748587697109935,0.15384615384615385,0.15384615384615385,0,0,S1-912855728,S2-374460637,0
