raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,source1_entity_id,candidate_entity_id,label
0.3902439024390244,0.3902439024390244,0.074074074074074,0.074074074074074,0.3,0.0,0,0,0,0.0,0.2,0.0730009943622168,0.0,0.0,0,0,S1-401976544,S2-424891164,0
0.4057971014492754,0.4057971014492754,0.1153846153846153,0.1153846153846153,0.3255813953488372,0.0,0,0,0,0.0,0.125,0.0345685572193334,0.0,0.0,0,0,S1-145092915,S2-344531358,0
0.6376811594202898,0.6376811594202898,0.2608695652173913,0.2608695652173913,0.0,0.0,0,0,0,0.0,0.2857142857142857,0.0705547120513125,0.0,0.0,0,1,S1-145092915,S2-365114690,0
0.5945945945945946,0.5945945945945946,0.24,0.24,0.1732283464566929,0.0,0,0,0,0.0,0.25,0.0635179833463376,0.0,0.0,1,0,S1-145092915,S2-990398910,0
0.5,0.5,0.1176470588235294,0.1176470588235294,0.205607476635514,0.0,0,0,0,0.0,0.125,0.0402244802798645,0.0,0.0,0,0,S1-145092915,S2-697924266,0
0.5507246376811594,0.5507246376811594,0.1153846153846153,0.1153846153846153,0.2575757575757575,0.0,0,0,0,0.0,0.125,0.0399399639550152,0.0,0.0,0,0,S1-145092915,S2-974126678,0
0.2857142857142857,0.2857142857142857,0.0681818181818181,0.0681818181818181,0.1698113207547169,0.0,0,0,0,0.0,0.1666666666666666,0.1214960483008718,0.0,0.0,0,0,S1-121320281,S2-81117269,0
0.3414634146341463,0.3414634146341463,0.0666666666666666,0.0666666666666666,0.1929824561403508,0.0,0,0,0,0.0,0.1666666666666666,0.1591143149022331,0.0,0.0,0,0,S1-121320281,S2-777760567,0
0.4137931034482758,0.4137931034482758,0.1,0.1,0.1869158878504672,0.0,0,0,0,0.0,0.25,0.2112829993284502,0.0,0.0,0,0,S1-121320281,S2-764699807,0
0.3809523809523809,0.3809523809523809,0.0851063829787234,0.0851063829787234,0.2206896551724138,0.0,0,0,0,0.0,0.125,0.1176735179182296,0.0,0.0,0,0,S1-121320281,S2-880283678,0
0.3018867924528302,0.3018867924528302,0.048780487804878,0.048780487804878,0.1509433962264151,0.0,0,0,0,0.0,0.1428571428571428,0.1409894210299572,0.0,0.0,0,0,S1-121320281,S2-705939052,0
0.5714285714285714,0.5714285714285714,0.2432432432432432,0.2432432432432432,0.1139240506329113,0.0,0,0,0,0.0,0.1666666666666666,0.1284018228024427,0.04,0.0399999999999999,0,0,S1-96174244,S2-542628415,0
0.5964912280701754,0.5964912280701754,0.2368421052631578,0.2368421052631578,0.3287671232876712,0.0,0,0,0,0.0,0.1666666666666666,0.1216823915626437,0.0,0.0,0,0,S1-96174244,S2-469071732,0
0.5263157894736842,0.5263157894736842,0.2368421052631578,0.2368421052631578,0.2297297297297297,0.0,0,0,0,0.0,0.2,0.1679107880052477,0.0,0.0,0,0,S1-96174244,S2-449906402,0
0.5581395348837209,0.5581395348837209,0.3461538461538461,0.3461538461538461,0.2898550724637681,0.0,0,0,0,0.0,0.25,0.1543345064515819,0.0,0.0,0,0,S1-96174244,S2-348879802,0
0.5531914893617021,0.5531914893617021,0.36,0.36,0.2434782608695652,0.0,0,0,0,0.0,0.2,0.1498517472748806,0.0,0.0,0,0,S1-96174244,S2-243511598,0
0.2307692307692307,0.2307692307692307,0.025,0.025,0.2058823529411764,0.0,0,0,0,0.0,0.1428571428571428,0.0649951911075649,0.0,0.0,1,0,S1-126116334,S2-465137088,0
0.1538461538461538,0.1538461538461538,0.0344827586206896,0.0344827586206896,0.2258064516129032,0.0,0,0,0,0.0,0.1666666666666666,0.0571347169594212,0.0,0.0,0,0,S1-126116334,S2-862240490,0
0.2711864406779661,0.2711864406779661,0.0217391304347826,0.0217391304347826,0.3934426229508196,0.0,0,0,0,0.0,0.1111111111111111,0.0367404821877332,0.0,0.0,0,0,S1-126116334,S2-493069902,0
0.2272727272727272,0.2272727272727272,0.03125,0.03125,0.3809523809523809,0.0,0,0,0,0.0,0.1666666666666666,0.0525462768473504,0.0,0.0,0,0,S1-126116334,S2-469881025,0
0.4727272727272727,0.4727272727272727,0.0232558139534883,0.0232558139534883,0.1639344262295081,0.0,0,0,0,0.0,0.1428571428571428,0.0599857263617096,0.0,0.0,0,0,S1-126116334,S2-374840750,0
0.6060606060606061,0.6060606060606061,0.2272727272727272,0.2272727272727272,0.2153846153846154,0.0,0,0,0,0.0,0.3333333333333333,0.3385693797124992,0.0,0.0,0,0,S1-287654159,S2-705013876,0
0.5,0.5,0.1851851851851851,0.1851851851851851,0.6567164179104478,0.0,0,0,0,0.0,0.2,0.2116090963242343,0.1,0.1,0,0,S1-287654159,S2-550242100,0
0.6470588235294118,0.6470588235294118,0.217391304347826,0.217391304347826,0.21875,0.0,0,0,0,0.0,0.3333333333333333,0.3303467529505394,0.0,0.0,0,0,S1-287654159,S2-592283743,0
0.5714285714285714,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.3666666666666666,0.0,0,0,0,0.0,0.25,0.2656385135865401,0.0,0.0,0,0,S1-287654159,S2-874200500,0
0.44,0.44,0.1388888888888889,0.1388888888888889,0.53125,0.0,0,0,0,0.0,0.2,0.1977322509750899,0.0,0.0,0,0,S1-287654159,S2-167279129,0
0.2051282051282051,0.2051282051282051,0.0344827586206896,0.0344827586206896,0.3275862068965517,0.0,0,0,0,0.0,0.1666666666666666,0.2736359618583263,0.0,0.0,0,0,S1-178092842,S2-854261650,0
0.1363636363636363,0.1363636363636363,0.0294117647058823,0.0294117647058823,0.3492063492063492,0.0,0,0,0,0.0,0.1666666666666666,0.2845269481740582,0.0,0.0,0,0,S1-178092842,S2-762832212,0
0.4210526315789473,0.4210526315789473,0.0909090909090909,0.0909090909090909,0.2142857142857142,0.0,0,0,0,0.0,0.25,0.3209411520238898,0.0,0.0,0,0,S1-178092842,S2-258702122,0
0.3809523809523809,0.3809523809523809,0.0833333333333333,0.0833333333333333,0.2325581395348837,0.0,0,0,0,0.0,0.2,0.2703454314514935,0.0,0.0,0,0,S1-178092842,S2-896591769,0
0.2222222222222222,0.2222222222222222,0.0384615384615384,0.0384615384615384,0.3728813559322034,0.0,0,0,0,0.0,0.1666666666666666,0.2732848247169556,0.0,0.0,0,0,S1-178092842,S2-381232836,0
0.3880597014925373,0.3880597014925373,0.217391304347826,0.217391304347826,0.2627737226277372,0.0,0,0,0,0.0,0.3333333333333333,0.1197325165404937,0.0,0.0,0,0,S1-884691997,S2-152644742,0
0.4347826086956521,0.4347826086956521,0.2340425531914893,0.2340425531914893,0.2666666666666666,0.0,0,0,0,0.0,0.3333333333333333,0.1165186058291608,0.0476190476190476,0.0476190476190476,0,0,S1-884691997,S2-629389842,0
0.3448275862068966,0.3448275862068966,0.1162790697674418,0.1162790697674418,0.2439024390243902,0.0,0,0,0,0.0,0.1666666666666666,0.0714605493638655,0.0,0.0,0,0,S1-884691997,S2-373262251,0
0.4838709677419355,0.4838709677419355,0.1304347826086956,0.1304347826086956,0.3709677419354839,0.0,0,0,0,0.0,0.1666666666666666,0.0737832335794602,0.1176470588235294,0.1176470588235294,0,0,S1-884691997,S2-50695556,0
0.5526315789473685,0.5526315789473685,0.1568627450980392,0.1568627450980392,0.2333333333333333,0.0,0,0,0,0.0,0.1428571428571428,0.0608003025160346,0.0769230769230769,0.0769230769230769,0,0,S1-884691997,S2-4527474,0
0.4102564102564102,0.4102564102564102,0.0333333333333333,0.0333333333333333,0.2622950819672131,0.0,0,0,0,0.0,0.2,0.0758674910015265,0.0,0.0,0,0,S1-768526260,S2-456143731,0
0.4848484848484848,0.4848484848484848,0.0833333333333333,0.0833333333333333,0.3243243243243243,0.0,0,0,0,0.0,0.25,0.0827093628035537,0.0,0.0,0,0,S1-768526260,S2-995464320,0
0.360655737704918,0.360655737704918,0.0204081632653061,0.0204081632653061,0.3508771929824561,0.0,0,0,0,0.0,0.125,0.039742025323414,0.0,0.0,0,0,S1-768526260,S2-329387031,0
0.4864864864864865,0.4864864864864865,0.0357142857142857,0.0357142857142857,0.3466666666666667,0.0,0,0,0,0.0,0.2,0.0652312442210269,0.0714285714285714,0.0714285714285714,1,0,S1-768526260,S2-663866697,0
0.3728813559322034,0.3728813559322034,0.0212765957446808,0.0212765957446808,0.25,0.0,0,0,0,0.0,0.125,0.0537270265094073,0.0,0.0,0,0,S1-768526260,S2-500102003,0
0.5,0.5,0.0833333333333333,0.0833333333333333,0.1797752808988764,0.0,0,0,0,0.0,0.25,0.3955696767416697,0.0,0.0,0,0,S1-847444876,S2-905330960,0
0.2222222222222222,0.2222222222222222,0.04,0.04,0.2247191011235955,0.0,0,0,0,0.0,0.1428571428571428,0.20850989076488,0.0,0.0,1,0,S1-847444876,S2-400185304,0
0.4285714285714285,0.4285714285714285,0.1111111111111111,0.1111111111111111,0.208695652173913,0.0,0,0,0,0.0,0.2,0.3151429187198234,0.0,0.0,0,0,S1-847444876,S2-41930995,0
0.5555555555555556,0.5555555555555556,0.1,0.1,0.3697478991596639,0.0,0,0,0,0.0,0.25,0.3285198068862232,0.0588235294117647,0.0588235294117647,0,0,S1-847444876,S2-221838505,0
0.2857142857142857,0.2857142857142857,0.0526315789473684,0.0526315789473684,0.3114754098360656,0.0,0,0,0,0.0,0.2,0.3477604563100572,0.0555555555555555,0.0555555555555555,0,0,S1-847444876,S2-859875646,0
0.4912280701754385,0.4912280701754385,0.15,0.15,0.2839506172839506,0.0,0,0,0,0.0,0.125,0.0440935398028928,0.0,0.0,0,0,S1-631326479,S2-404792945,0
0.3636363636363636,0.3636363636363636,0.1219512195121951,0.1219512195121951,0.0675675675675675,0.0,0,0,0,0.0,0.1666666666666666,0.0599543709046477,0.0,0.0,0,0,S1-631326479,S2-804254683,0
0.4516129032258064,0.4516129032258064,0.108695652173913,0.108695652173913,0.3432835820895522,0.0,0,0,0,0.0,0.1428571428571428,0.0572555376206696,0.0,0.0,0,0,S1-631326479,S2-900108292,0
0.5625,0.5625,0.2857142857142857,0.2857142857142857,0.3310344827586207,0.0,0,0,0,0.0,0.3333333333333333,0.1210162365387282,0.05,0.0499999999999999,0,0,S1-631326479,S2-524419189,0
0.6349206349206349,0.6349206349206349,0.2926829268292683,0.2926829268292683,0.1879194630872483,0.0,0,0,0,0.0,0.3333333333333333,0.1151354623727396,0.0,0.0,1,0,S1-631326479,S2-669152344,0
0.2790697674418604,0.2790697674418604,0.0303030303030303,0.0303030303030303,0.3478260869565217,0.0,0,0,0,0.0,0.1666666666666666,0.0535810648740164,0.0,0.0,0,0,S1-347872664,S2-996656094,0
0.2388059701492537,0.2388059701492537,0.0178571428571428,0.0178571428571428,0.3428571428571428,0.0,0,0,0,0.0,0.1428571428571428,0.047386637948339,0.0,0.0,0,0,S1-347872664,S2-858621447,0
0.3272727272727272,0.3272727272727272,0.025,0.025,0.3492063492063492,0.0,0,0,0,0.0,0.1666666666666666,0.0609338417700426,0.0,0.0,0,0,S1-347872664,S2-438260943,0
0.4,0.4,0.0227272727272727,0.0227272727272727,0.2535211267605634,0.0,0,0,0,0.0,0.1428571428571428,0.0460331467522379,0.0,0.0,0,0,S1-347872664,S2-102665150,0
0.2857142857142857,0.2857142857142857,0.0217391304347826,0.0217391304347826,0.0,0.0,0,0,0,0.0,0.1666666666666666,0.0468881630879106,0.0,0.0,0,1,S1-347872664,S2-345480531,0
0.3636363636363636,0.3636363636363636,0.0476190476190476,0.0476190476190476,0.2432432432432432,0.0,0,0,0,0.0,0.125,0.0471746135136315,0.0,0.0,0,0,S1-571564352,S2-791933371,0
0.2285714285714285,0.2285714285714285,0.0545454545454545,0.0545454545454545,0.3103448275862069,0.0,0,0,0,0.0,0.1111111111111111,0.0390439090793596,0.1,0.1,0,0,S1-571564352,S2-635905600,0
0.3793103448275862,0.3793103448275862,0.0444444444444444,0.0444444444444444,0.375,0.0,0,0,0,0.0,0.125,0.0410909434987053,0.0,0.0,0,0,S1-571564352,S2-794833499,0
0.375,0.375,0.0392156862745098,0.0392156862745098,0.3478260869565217,0.0,0,0,0,0.0,0.125,0.0412456737684519,0.0,0.0,0,0,S1-571564352,S2-460545987,0
0.392156862745098,0.392156862745098,0.027027027027027,0.027027027027027,0.2545454545454545,0.0,0,0,0,0.0,0.1428571428571428,0.0472282225448495,0.0,0.0,0,0,S1-571564352,S2-720851260,0
0.3703703703703703,0.3703703703703703,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.0,0,0,0,0.0,0.2,0.1459176990101443,0.0,0.0,0,0,S1-246438279,S2-232558053,0
0.3529411764705882,0.3529411764705882,0.1351351351351351,0.1351351351351351,0.2903225806451613,0.0,0,0,0,0.0,0.1666666666666666,0.1557088822563307,0.0,0.0,0,0,S1-246438279,S2-597816187,0
0.4583333333333333,0.4583333333333333,0.1111111111111111,0.1111111111111111,0.2692307692307692,0.0,0,0,0,0.0,0.2,0.1174877719178681,0.0,0.0,0,0,S1-246438279,S2-309346563,0
0.4444444444444444,0.4444444444444444,0.0975609756097561,0.0975609756097561,0.1269841269841269,0.0,0,0,0,0.0,0.1666666666666666,0.1440149770725325,0.0,0.0,0,0,S1-246438279,S2-220557062,0
0.3529411764705882,0.3529411764705882,0.1025641025641025,0.1025641025641025,0.2040816326530612,0.0,0,0,0,0.0,0.2,0.1406410454363766,0.0,0.0,0,0,S1-246438279,S2-452727355,0
0.3636363636363636,0.3636363636363636,0.1304347826086956,0.1304347826086956,0.0,0.0,0,0,0,0.0,0.25,0.1900242593833707,0.0,0.0,0,1,S1-589278804,S2-16533827,0
0.4324324324324324,0.4324324324324324,0.1111111111111111,0.1111111111111111,0.2745098039215686,0.0,0,0,0,0.0,0.25,0.2411937496250113,0.0,0.0,0,0,S1-589278804,S2-870690768,0
0.3043478260869565,0.3043478260869565,0.088235294117647,0.088235294117647,0.2051282051282051,0.0,0,0,0,0.0,0.2,0.2011741078590955,0.0,0.0,0,0,S1-589278804,S2-612664454,0
0.5454545454545454,0.5454545454545454,0.1304347826086956,0.1304347826086956,0.16,0.0,0,0,0,0.0,0.25,0.1889490495937701,0.0,0.0,0,0,S1-589278804,S2-990455350,0
0.3636363636363636,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.3125,0.0,0,0,0,0.0,0.2,0.1587791792850204,0.0,0.0,0,0,S1-589278804,S2-70506128,0
0.4705882352941176,0.4705882352941176,0.1818181818181818,0.1818181818181818,0.21875,0.0,0,0,0,0.0,0.2,0.2100380428054936,0.1,0.1,0,0,S1-839983213,S2-740627472,0
0.4102564102564102,0.4102564102564102,0.1538461538461538,0.1538461538461538,0.1935483870967742,0.0,0,0,0,0.0,0.2,0.1608463973886595,0.0,0.0,0,0,S1-839983213,S2-450621863,0
0.4074074074074074,0.4074074074074074,0.1,0.1,0.1311475409836065,0.0,0,0,0,0.0,0.1428571428571428,0.12332494029537,0.0,0.0,0,0,S1-839983213,S2-781358249,0
0.4444444444444444,0.4444444444444444,0.1290322580645161,0.1290322580645161,0.2539682539682539,0.0,0,0,0,0.0,0.1666666666666666,0.1587101399037903,0.0,0.0,0,0,S1-839983213,S2-30516666,0
0.6060606060606061,0.6060606060606061,0.238095238095238,0.238095238095238,0.2258064516129032,0.0,0,0,0,0.0,0.25,0.3610686363292795,0.1,0.1,0,0,S1-839983213,S2-44295627,0
0.48,0.48,0.0588235294117647,0.0588235294117647,0.1492537313432835,0.0,0,0,0,0.0,0.25,0.0906368900362138,0.0,0.0,0,0,S1-446846286,S2-680577199,0
0.4324324324324324,0.4324324324324324,0.074074074074074,0.074074074074074,0.0625,0.0,0,0,0,0.0,0.2,0.0662867553304074,0.0,0.0,0,0,S1-446846286,S2-110527286,0
0.4,0.4,0.0285714285714285,0.0285714285714285,0.2972972972972973,0.0,0,0,0,0.0,0.1666666666666666,0.0554341375651369,0.0,0.0,0,0,S1-446846286,S2-664324283,0
0.4285714285714285,0.4285714285714285,0.05,0.05,0.3055555555555556,0.0,0,0,0,0.0,0.25,0.0852799252485713,0.0,0.0,0,0,S1-446846286,S2-72104723,0
0.4651162790697674,0.4651162790697674,0.09375,0.09375,0.2777777777777778,0.0,0,0,0,0.0,0.2,0.072143650524074,0.0,0.0,0,0,S1-446846286,S2-261031654,0
0.64,0.64,0.1176470588235294,0.1176470588235294,0.5079365079365079,0.0,0,0,0,0.0,0.3333333333333333,0.2738415273488183,0.1111111111111111,0.1111111111111111,0,0,S1-501005663,S2-328114598,0
0.3888888888888889,0.3888888888888889,0.0769230769230769,0.0769230769230769,0.3265306122448979,0.0,0,0,0,0.0,0.2,0.2281137012273578,0.0,0.0,0,0,S1-501005663,S2-565816546,0
0.5,0.5,0.1052631578947368,0.1052631578947368,0.2985074626865671,0.0,0,0,0,0.0,0.25,0.2947215731942937,0.0,0.0,0,0,S1-501005663,S2-691715778,0
0.4375,0.4375,0.0909090909090909,0.0909090909090909,0.2769230769230769,0.0,0,0,0,0.0,0.2,0.2191051103572332,0.0,0.0,0,0,S1-501005663,S2-724847000,0
0.4571428571428571,0.4571428571428571,0.125,0.125,0.0689655172413793,0.0,0,0,0,0.0,0.2,0.2128659207507116,0.0,0.0,0,0,S1-501005663,S2-225735693,0
0.3243243243243243,0.3243243243243243,0.037037037037037,0.037037037037037,0.2903225806451613,0.0,0,0,0,0.0,0.1666666666666666,0.0561053128269832,0.1,0.1,0,0,S1-384763348,S2-930693101,0
0.3225806451612903,0.3225806451612903,0.0454545454545454,0.0454545454545454,0.3548387096774194,0.0,0,0,0,0.0,0.2,0.0657084822117029,0.1111111111111111,0.1111111111111111,0,0,S1-384763348,S2-859653213,0
0.4,0.4,0.0588235294117647,0.0588235294117647,0.2916666666666667,0.0,0,0,0,0.0,0.1666666666666666,0.0602304535169077,0.0,0.0,0,0,S1-384763348,S2-126424806,0
0.3928571428571428,0.3928571428571428,0.0227272727272727,0.0227272727272727,0.358974358974359,0.3333333333333333,1,1,2,0.0,0.125,0.043939318696963,0.0,0.0,0,0,S1-384763348,S2-698756815,0
0.2222222222222222,0.2222222222222222,0.0294117647058823,0.0294117647058823,0.2307692307692307,0.0,0,0,0,0.0,0.1428571428571428,0.0395666466498582,0.0,0.0,0,0,S1-384763348,S2-84019910,0
0.6470588235294118,0.6470588235294118,0.1818181818181818,0.1818181818181818,0.1886792452830188,0.0,0,0,0,0.0,0.2,0.2105047822678564,0.0,0.0,0,0,S1-49846757,S2-476972843,0
0.4736842105263157,0.4736842105263157,0.1538461538461538,0.1538461538461538,0.2903225806451613,0.0,0,0,0,0.0,0.2,0.1985313931661325,0.0,0.0,1,0,S1-49846757,S2-59952128,0
0.6875,0.6875,0.2,0.2,0.303030303030303,0.0,0,0,0,0.0,0.2,0.2077087243398049,0.0,0.0,0,0,S1-49846757,S2-745100715,0
0.7567567567567568,0.7567567567567568,0.4285714285714285,0.4285714285714285,0.3636363636363636,0.0,0,0,0,0.0,0.25,0.2199573860717033,0.0,0.0,0,0,S1-49846757,S2-950637232,0
0.3829787234042553,0.3829787234042553,0.1212121212121212,0.1212121212121212,0.2376237623762376,0.0,0,0,0,0.0,0.1428571428571428,0.1804643123183583,0.0,0.0,0,0,S1-49846757,S2-443158306,0
0.8333333333333334,0.8333333333333334,0.4736842105263157,0.4736842105263157,0.9552238805970148,1.0,1,1,2,0.0,0.5,0.2883199481282917,0.7142857142857143,0.7142857142857143,0,0,S1-972278736,S2-500154560,1
0.4489795918367347,0.4489795918367347,0.0526315789473684,0.0526315789473684,0.2461538461538461,0.0,0,0,0,0.0,0.1666666666666666,0.0566015762487303,0.0,0.0,0,0,S1-972278736,S2-255381665,0
0.1304347826086956,0.1304347826086956,0.0588235294117647,0.0588235294117647,0.225,0.0,0,0,0,0.0,0.1428571428571428,0.0541542506261368,0.0,0.0,0,0,S1-972278736,S2-134829180,0
0.4102564102564102,0.4102564102564102,0.032258064516129,0.032258064516129,0.2142857142857142,0.0,0,0,0,0.0,0.25,0.0859469324788338,0.0,0.0,0,0,S1-972278736,S2-199917633,0
0.3333333333333333,0.3333333333333333,0.054054054054054,0.054054054054054,0.28125,0.0,0,0,0,0.0,0.1666666666666666,0.0533372759919723,0.0,0.0,0,0,S1-972278736,S2-297150813,0
0.3571428571428571,0.3571428571428571,0.05,0.05,0.2058823529411764,0.0,0,0,0,0.0,0.25,0.0859469324788338,0.0,0.0,0,0,S1-972278736,S2-735828967,0
0.509090909090909,0.509090909090909,0.0975609756097561,0.0975609756097561,0.2745098039215686,0.0,0,0,0,0.0,0.1428571428571428,0.0835741103087537,0.0,0.0,0,0,S1-525906481,S2-502406312,0
0.3428571428571428,0.3428571428571428,0.0384615384615384,0.0384615384615384,0.1875,0.0,0,0,0,0.0,0.2,0.1194718940518172,0.0,0.0,0,0,S1-525906481,S2-448330429,0
0.4583333333333333,0.4583333333333333,0.0263157894736842,0.0263157894736842,0.3404255319148936,0.0,0,0,0,0.0,0.1666666666666666,0.0971540954065002,0.0526315789473684,0.0526315789473684,0,0,S1-525906481,S2-950331353,0
0.3265306122448979,0.3265306122448979,0.0263157894736842,0.0263157894736842,0.2818791946308724,0.0,0,0,0,0.0,0.2,0.1128005902682402,0.0,0.0,0,0,S1-525906481,S2-20558309,0
0.4347826086956521,0.4347826086956521,0.0285714285714285,0.0285714285714285,0.2615384615384615,0.0,0,0,0,0.0,0.1428571428571428,0.0792116077953402,0.0526315789473684,0.0526315789473684,1,0,S1-525906481,S2-893778324,0
0.2790697674418604,0.2790697674418604,0.0303030303030303,0.0303030303030303,0.3023255813953488,0.0,0,0,0,0.0,0.1666666666666666,0.0623440815647657,0.0,0.0,0,0,S1-700236999,S2-595121608,0
0.3720930232558139,0.3720930232558139,0.0303030303030303,0.0303030303030303,0.2888888888888888,0.0,0,0,0,0.0,0.1666666666666666,0.0602253813311927,0.0,0.0,0,0,S1-700236999,S2-806963161,0
0.4102564102564102,0.4102564102564102,0.0344827586206896,0.0344827586206896,0.1428571428571428,0.0,0,0,0,0.0,0.1666666666666666,0.0607030222324738,0.0,0.0,0,0,S1-700236999,S2-792941939,0
0.3809523809523809,0.3809523809523809,0.032258064516129,0.032258064516129,0.2222222222222222,0.0,0,0,0,0.0,0.1428571428571428,0.046772162729126,0.0,0.0,0,0,S1-700236999,S2-291362617,0
0.3684210526315789,0.3684210526315789,0.037037037037037,0.037037037037037,0.1851851851851851,0.0,0,0,0,0.0,0.1428571428571428,0.0570706176720881,0.0,0.0,0,0,S1-700236999,S2-941552929,0
0.5862068965517241,0.5862068965517241,0.225,0.225,0.2456140350877192,0.0,0,0,0,0.0,0.1666666666666666,0.0455441357555286,0.0,0.0,0,0,S1-647680230,S2-349891158,0
0.6122448979591837,0.6122448979591837,0.1428571428571428,0.1428571428571428,0.1894736842105263,0.0,0,0,0,0.0,0.1666666666666666,0.0431194659163742,0.0,0.0,0,0,S1-647680230,S2-656780934,0
0.4057971014492754,0.4057971014492754,0.0943396226415094,0.0943396226415094,0.2773722627737226,0.0,0,0,0,0.0,0.125,0.0388174771183411,0.0,0.0,0,0,S1-647680230,S2-782602282,0
0.4561403508771929,0.4561403508771929,0.1428571428571428,0.1428571428571428,0.3076923076923077,0.0,0,0,0,0.0,0.1666666666666666,0.0438952646594546,0.0,0.0,0,0,S1-647680230,S2-873457547,0
0.4918032786885246,0.4918032786885246,0.15,0.15,0.3130434782608696,0.0,0,0,0,0.0,0.1666666666666666,0.0522633331470146,0.0625,0.0624999999999999,1,0,S1-647680230,S2-661069916,0
0.7741935483870968,0.7741935483870968,0.4324324324324324,0.4324324324324324,0.2682926829268293,0.0,0,0,0,0.0,0.4,0.3844446512295038,0.0,0.0,0,0,S1-641062012,S2-358529771,0
0.3478260869565217,0.3478260869565217,0.0961538461538461,0.0961538461538461,0.24,0.0,0,0,0,0.0,0.125,0.1509463456804389,0.0,0.0,0,0,S1-641062012,S2-875569585,0
0.4583333333333333,0.4583333333333333,0.1764705882352941,0.1764705882352941,0.3333333333333333,0.0,0,0,0,0.0,0.2,0.1775284642720123,0.0,0.0,0,0,S1-641062012,S2-43399661,0
0.5909090909090909,0.5909090909090909,0.3214285714285714,0.3214285714285714,0.0,0.0,0,0,0,0.0,0.25,0.2697037957065215,0.0,0.0,0,1,S1-641062012,S2-701654562,0
0.4615384615384615,0.4615384615384615,0.1851851851851851,0.1851851851851851,0.3132530120481928,0.0,0,0,0,0.0,0.25,0.2002723361806686,0.0,0.0,0,0,S1-641062012,S2-451098149,0
0.4528301886792453,0.4528301886792453,0.131578947368421,0.131578947368421,0.3333333333333333,0.0,0,0,0,0.0,0.1428571428571428,0.1422384643331139,0.0,0.0,0,0,S1-388739688,S2-972894981,0
0.4651162790697674,0.4651162790697674,0.1785714285714285,0.1785714285714285,0.1690140845070422,0.0,0,0,0,0.0,0.2,0.1750177956944018,0.0,0.0,0,0,S1-388739688,S2-454843908,0
0.5,0.5,0.1351351351351351,0.1351351351351351,0.2647058823529412,0.0,0,0,0,0.0,0.1428571428571428,0.1295593695902631,0.0,0.0,0,0,S1-388739688,S2-568522366,0
0.490566037735849,0.490566037735849,0.1282051282051282,0.1282051282051282,0.0,0.0,0,0,0,0.0,0.1666666666666666,0.1364364440505951,0.0,0.0,0,1,S1-388739688,S2-12935238,0
0.5833333333333334,0.5833333333333334,0.1428571428571428,0.1428571428571428,0.35,0.0,0,0,0,0.0,0.2,0.1359172876089866,0.0,0.0,0,0,S1-388739688,S2-863896860,0
0.6909090909090909,0.6909090909090909,0.3529411764705882,0.3529411764705882,0.0,0.0,0,0,0,0.0,0.1666666666666666,0.0529547431979726,0.0,0.0,0,1,S1-128371993,S2-302587378,0
0.4313725490196078,0.4313725490196078,0.1714285714285714,0.1714285714285714,0.1267605633802817,0.0,0,0,0,0.0,0.1666666666666666,0.058560695278552,0.0,0.0,0,0,S1-128371993,S2-877673315,0
0.5901639344262295,0.5901639344262295,0.3513513513513513,0.3513513513513513,0.2127659574468085,0.0,0,0,0,0.0,0.2857142857142857,0.104774938000383,0.0588235294117647,0.0588235294117647,0,0,S1-128371993,S2-588491670,0
0.6666666666666666,0.6666666666666666,0.32,0.32,0.2794117647058823,0.0,0,0,0,0.0,0.4,0.2855478251822819,0.0,0.0,1,0,S1-128371993,S2-837975034,0
0.7058823529411765,0.7058823529411765,0.4285714285714285,0.4285714285714285,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.1371767337843654,0.0,0.0,0,1,S1-128371993,S2-53431024,0
0.3478260869565217,0.3478260869565217,0.0588235294117647,0.0588235294117647,0.3297872340425531,0.0,0,0,0,0.0,0.1428571428571428,0.0535919623575518,0.0,0.0,0,0,S1-306948851,S2-323138183,0
0.238095238095238,0.238095238095238,0.03125,0.03125,0.3272727272727272,0.0,0,0,0,0.0,0.1666666666666666,0.0642034653675573,0.0,0.0,0,0,S1-306948851,S2-305192705,0
0.3214285714285714,0.3214285714285714,0.0465116279069767,0.0465116279069767,0.4635761589403973,0.0,0,0,0,0.0,0.125,0.0521935920489472,0.1578947368421052,0.1578947368421052,0,0,S1-306948851,S2-380802789,0
0.3396226415094339,0.3396226415094339,0.1052631578947368,0.1052631578947368,0.2155688622754491,0.0,0,0,0,0.0,0.2857142857142857,0.1367672565589867,0.0,0.0,0,0,S1-306948851,S2-415348613,0
0.4528301886792453,0.4528301886792453,0.0238095238095238,0.0238095238095238,0.3622047244094488,0.0,0,0,0,0.0,0.1428571428571428,0.0552055948318979,0.0526315789473684,0.0526315789473684,0,0,S1-306948851,S2-597577282,0
